"","pid","y_1","y_2","con_1","con_2","cat_1","cat_2","catwtn_1","catwtn_2","catbtw_1","catbtw_2","conwtn_1","conwtn_2"
"108",108,16.3779331508569,11.8108040756112,19.8259012729449,20.4946924577429,30.4124145231932,10.4124145231932,1,-1,1,1,-0.0810643958761873,-0.0141852546089825
"109",109,-3.05997880184957,-7.86897635318477,18.0004431772727,0.203399946304962,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.00484273173997308,-1.7748614399079
"110",110,-9.99598715470084,-13.3055204928373,-10.1024705554636,-24.0586339170658,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.0477259472262173,-1.34789024642876
"111",111,5.17078525160523,10.6969247991458,21.8664392836825,32.3742522493704,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.634951920965354,0.415829126480945
"112",112,-21.6500663330869,-15.5494491339075,-56.9330116751413,-41.0760250346448,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.895192249689214,0.69050627775257
"113",113,-14.5569824694505,-10.9434224995828,-13.2551570249614,0.359424921082022,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.769220438388144,0.592237744208101
"114",114,2.36745701290812,0.923606728193046,-15.1695969421206,-3.08562028163395,30.4124145231932,10.4124145231932,1,-1,1,1,0.13945841254232,1.34785605351592
"115",115,8.68498305436881,4.07747224834343,2.75680057239242,-2.23897139278353,30.4124145231932,10.4124145231932,1,-1,1,1,-0.763955264316801,-1.26353247956038
"116",116,4.81691260638451,8.61944738726949,6.33916836983424,2.78000481250883,10.4124145231932,30.4124145231932,-1,1,1,1,1.5040329999707,1.14811674836551
"117",117,-5.46173354983811,-5.14326522455494,-4.96259080436389,-13.3327467307286,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.449970627856984,-0.387044995799174
"118",118,-22.2815206763854,-18.1714669387734,-41.5156734537553,-30.5046888604065,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.0904147027348724,1.19151311039148
"119",119,-11.8203303504822,-22.1328137374348,-9.62808033878688,-40.2267828552937,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,2.07388327576831,-0.985986797610732
"120",120,7.21269823159032,2.23402153833613,-4.85721924705552,-0.435622083789091,30.4124145231932,10.4124145231932,1,-1,1,1,-0.508108001017043,-0.0659481794852178
"121",121,-3.43345905817608,3.59157346499446,-22.2470581002484,-13.8145490123449,10.4124145231932,30.4124145231932,-1,1,1,1,1.10237262533696,1.94562352763918
"122",122,6.12031811978923,8.05587156541334,48.8197443897387,54.4477650143022,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.89519203652406,2.45799406800937
"123",123,-6.75224608027361,-16.5845506814799,3.47982834244328,-25.551421280654,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.63295066985228,-1.27017422528564
"124",124,-12.1301295386995,-8.3946376664346,-6.76837151238554,1.54337121469165,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.635528709366426,0.195645635722384
"125",125,-12.0618944731625,-16.787289635341,-14.7261677545291,-24.6413622508788,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.260959602388343,-0.730559885119108
"126",126,-9.19014177528784,5.20830457363679,-38.5755597339235,-12.1700567264768,10.4124145231932,30.4124145231932,-1,1,1,1,-1.35024362119949,1.29030667785435
"127",127,-6.84648697282064,-2.37402566613582,-14.51921873853,0.359565507189187,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.62640796056411,-0.138529447039347
"128",128,-9.42336540563489,-7.77576719369336,2.17224620585508,4.68361913341789,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.320368242110115,-0.069230920958357
"129",129,15.1022734671614,6.08229590217457,22.9625708679859,7.91941109057656,30.4124145231932,10.4124145231932,1,-1,1,1,0.644131726316521,-0.860184239140774
"130",130,-10.3217638441595,-4.46908052079696,-43.1034682031895,-34.2354035460491,10.4124145231932,30.4124145231932,-1,1,1,1,-0.359051256725265,0.527755180034438
"131",131,7.92730098287486,10.6650088158141,18.8937699206947,13.0565671468889,10.4124145231932,30.4124145231932,-1,1,1,1,-0.523819059686021,-1.10753913243582
"132",132,-5.7904680056236,-11.7810797999836,7.66297272065329,-12.4417390164345,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.635995664626845,-1.37447568846227
"133",133,8.41068138722022,17.8778087308272,15.4381330897197,28.6960188797415,10.4124145231932,30.4124145231932,-1,1,1,1,-1.39419484324786,-0.0684062186093742
"134",134,-15.4901914108895,-13.3994340243112,-24.0054712332263,-4.39859735977254,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-2.08034163831685,-0.119654363461516
"135",135,2.10961702185082,11.9529020716599,0.0156712300410042,10.3866044210211,10.4124145231932,30.4124145231932,-1,1,1,1,-0.588159656574605,0.448933748354332
"136",136,0.383366712682952,5.80623394216711,-13.0930503449094,-14.7838074732198,10.4124145231932,30.4124145231932,-1,1,1,1,-1.06923621327628,-1.23831184154069
"137",137,-6.53439075107772,-8.4316652781795,5.97796234061865,2.28419659623981,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.241132108982327,-0.128244433260137
"138",138,-5.50436785429892,0.178933002912418,-21.9683941049706,-31.2100991412957,10.4124145231932,30.4124145231932,-1,1,1,1,0.0627865018368814,-0.861384037043043
"139",139,2.76471286365352,2.00698448169105,22.5579792882767,15.7479266370052,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.87770147546791,1.1966962163616
"140",140,-12.741347139336,-15.1104539507019,-33.6512372577012,-37.249067880512,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.597945653679519,-0.957728786915444
"141",141,1.36109600066746,-2.5867783158201,-22.1697664444444,-13.5218319179448,30.4124145231932,10.4124145231932,1,-1,1,1,-0.578723297241565,0.286070053881305
"142",142,-0.859126632164789,6.18808377865685,-0.896215574141331,0.982434047886866,10.4124145231932,30.4124145231932,-1,1,1,1,-0.781723902157806,-0.593858993203039
"143",143,-3.55496401971407,-5.55788906323269,12.203488687011,4.42464647294534,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.4689628912923,0.691078670261179
"144",144,0.859419227158154,-1.26688780348296,-20.2222795503187,-8.94245381638805,30.4124145231932,10.4124145231932,1,-1,1,1,0.0228756081738899,1.15085816367406
"145",145,-6.49119708655194,4.65669382398526,-36.4850468877293,-22.2786230369963,10.4124145231932,30.4124145231932,-1,1,1,1,0.000593706702774806,1.4212360989504
"146",146,18.527840406887,10.856760047594,30.5282815748681,27.7664338659318,30.4124145231932,10.4124145231932,1,-1,1,1,-1.00289229446845,-1.27907715789661
"147",147,-5.52526871513465,0.193935004204336,-8.67817130059051,9.85968560400105,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.166204967178766,1.6875807208776
"148",148,8.30166719885497,9.8967202633062,-4.06868002515064,19.3071746010474,30.4124145231932,10.4124145231932,1,-1,1,1,-1.24468801887222,1.09289737054882
"149",149,3.17420510485386,8.20371143177999,-1.14441884856452,-7.33363135452795,10.4124145231932,30.4124145231932,-1,1,1,1,0.0642487675711269,-0.554672483265941
"150",150,-2.82919170966851,-12.865988155901,-6.26891632771076,-27.449678940819,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.48402903809264,-0.634047180301798
"151",151,15.0146169133739,23.3292754146036,31.7277050831362,41.5941653417048,10.4124145231932,30.4124145231932,-1,1,1,1,1.01567399294129,2.00231991155487
"152",152,7.96067510991488,10.5849699717186,13.1578872049938,0.365616536327787,10.4124145231932,30.4124145231932,-1,1,1,1,0.716219180182341,-0.563007948177828
"153",153,11.0193716812396,6.82458227003113,25.7498754464086,-8.48046889246572,10.4124145231932,30.4124145231932,-1,1,1,1,3.03327586445494,-0.389758605735577
"154",154,-10.2022267326571,-5.52310233389275,-7.09619265456086,11.2131610446899,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.05936568734475,0.771569650045014
"155",155,7.5676339744629,14.4482422872515,12.7208714296785,16.8858386548687,10.4124145231932,30.4124145231932,-1,1,1,1,0.0407922187748005,0.457289091111868
"156",156,-15.8935409771898,-17.2983403904606,-33.3337006942829,-42.9416482105452,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.235887257289848,-1.19668205743993
"157",157,-0.9675978422853,-4.04067815422617,3.74305422177897,-4.15950549895626,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.348098668765951,-0.442157328447954
"158",158,2.93591197729629,8.67445090895573,-8.87965478050998,-5.22356346612141,10.4124145231932,30.4124145231932,-1,1,1,1,0.0513053796605921,0.416914284633587
"159",159,-1.52434005088664,1.44373745627756,1.59989736989718,18.4937142550783,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.358927589541624,2.04830935737828
"160",160,5.77168239136183,8.07365339668586,29.0486176998235,34.4369717135696,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.00308901781744073,0.541924438070097
"161",161,-7.4970635463267,-0.376903747845907,-8.09203625351963,7.26435430090646,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.01231328670924,0.523325716498287
"162",162,11.4307408325815,15.5081792244267,25.860447988927,19.9170423381359,10.4124145231932,30.4124145231932,-1,1,1,1,1.0088955519677,0.414555067841709
"163",163,-3.25066020333984,-3.10017217900693,15.6342919246638,15.200206956397,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.960294605685449,0.916886057772973
"164",164,-25.0771288620975,-17.6766039932879,-55.5792428529072,-30.5407080850854,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.29613665338318,1.20771676503086
"165",165,-9.61406589021616,-9.5304776044605,0.737214646488509,-7.86973622106445,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.929184463498453,0.0684893293658633
"166",166,14.84252844909,10.2482695398275,27.0320379067573,28.9277488800591,30.4124145231932,10.4124145231932,1,-1,1,1,0.51866925817638,0.70824058846426
"167",167,-6.50195271678826,-3.11134079487323,13.4508596682555,19.7027243569755,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.677584070942482,-0.0523978102498703
